2	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	24.368864	0.270328	90.145538	0.729672	20.085392	0.242129	82.953125	0.757871	21.160494	0.250163	84.586723	0.749837	3	0	5	2	0	4	9	output_0=59.045845+-13.448452*add(log(input_12),divide(cos(input_5),log(input_12)))	1	16	fitnesses over time	26.623913,23.638725,22.130270,20.957119,20.957119,20.957119,20.085392,20.085392,20.085392,20.085392,20.085392,20.085392,20.085392,20.085392,20.085392,20.085392,20.085392	node evaluations over time	7412,21823,28191,32774,36652,41587,48698,56593,72425,89567,117862,135066,140448,149341,154792,162021,163609	cpu time	0.941000,10.157000,19.830999,29.674999,39.925999,50.480000,61.418999,72.480003,83.757004,95.019997,105.378998,115.500000,125.405998,135.348007,145.664001,157.229996,168.541000
5	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	15.706584	0.22491	69.835114	0.77509	20.666834	0.23041	89.695801	0.76959	19.421869	0.229609	84.586723	0.770391	4	0	6	3	0	6	11	output_0=62.689323+-9.459128*subtract(log(multiply(input_12,input_10)),subtract(log(input_5),cos(input_5)))	0	16	fitnesses over time	31.779352,26.346903,26.346903,26.346903,25.714556,25.687281,25.687281,25.540285,23.625610,23.625610,23.625610,22.311798,21.832764,20.666834,20.666834,20.666834,20.666834	node evaluations over time	7532,22086,28000,32579,36222,41664,48596,53627,57873,62936,72193,80124,90793,106567,120164,129250,133004	cpu time	0.929000,9.823000,19.681000,33.389000,42.980000,53.056000,64.198997,74.981003,85.337997,95.817001,107.017998,118.836998,130.617004,142.544006,154.828003,166.123993,176.037994
3	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	23.409683	0.314251	74.493546	0.685749	17.621836	0.200054	88.085373	0.799946	19.074516	0.225502	84.586723	0.774498	5	0	4	4	0	4	10	output_0=1.399430+141.618103*divide(input_5,add(add(input_10,input_12),add(input_12,input_7)))	0	19	fitnesses over time	27.874935,21.966888,20.362463,20.362463,20.362463,20.362463,19.761110,19.364580,19.364580,19.040680,18.846281,17.621836,17.621836,17.621836,17.621836,17.621836,17.621836,17.621836,17.621836,17.621836	node evaluations over time	7366,23218,29738,34915,38802,42300,49865,59663,66441,67696,70814,85971,110153,136263,193743,233883,276883,315653,348153,381193	cpu time	0.924000,9.047000,17.808001,26.792000,35.794998,45.159000,55.014000,66.033997,76.221001,85.817001,95.313004,106.747002,119.433998,131.070007,141.690002,151.470001,160.964996,170.149994,178.591003,186.731003
7	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	24.672783	0.287419	85.842621	0.712581	20.719553	0.245553	84.379211	0.754447	21.711767	0.256681	84.586723	0.743319	4	0	3	4	0	3	8	output_0=-0.065285+102.496292*divide(min(input_5,input_6),add(input_10,input_12))	0	14	fitnesses over time	26.908110,24.198372,23.604671,20.722902,20.722902,20.722902,20.719553,20.719553,20.719553,20.719553,20.719553,20.719553,20.719553,20.719553,20.719553	node evaluations over time	7396,22047,28164,33194,37237,46737,59012,65788,70186,74296,79048,83866,89994,103660,133642	cpu time	0.853000,9.764000,19.510000,29.466999,39.481998,49.824001,60.669998,70.656998,79.994003,88.579002,97.464996,106.913002,116.773003,127.389999,138.100998
9	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	24.347435	0.249023	97.771782	0.750977	17.214531	0.214114	80.398743	0.785886	19.004805	0.224678	84.586723	0.775322	5	0	4	4	0	4	10	output_0=1.966078+138.860123*divide(input_5,add(add(input_10,input_12),add(input_7,input_12)))	0	18	fitnesses over time	26.359100,18.990747,18.990747,18.990747,18.727551,18.536880,18.298729,18.298729,17.620192,17.214531,17.214531,17.214531,17.214531,17.214531,17.214531,17.214531,17.214531,17.214531,17.214531	node evaluations over time	7414,22665,29499,34022,37612,44044,51105,57975,70518,81258,85390,89620,102310,119610,133900,151240,169150,187040,203240	cpu time	0.839000,11.734000,22.695000,33.750999,45.021000,56.827999,68.084000,77.856003,88.232002,98.431000,108.518997,120.238998,129.947006,138.697006,146.960007,154.865005,162.824997,170.826004,178.850998
7	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	23.266495	0.265513	87.628464	0.734487	17.576296	0.20989	83.740601	0.79011	19.004469	0.224674	84.586723	0.775326	5	0	4	4	0	4	10	output_0=1.927605+139.097794*divide(input_5,add(add(input_10,input_12),add(input_7,input_12)))	0	21	fitnesses over time	27.195551,24.328951,24.003103,19.881664,19.584398,19.584398,19.584398,19.584398,19.584398,19.584398,19.584398,19.321772,19.321772,19.321772,19.321772,18.995953,17.576296,17.576296,17.576296,17.576296,17.576296,17.576296	node evaluations over time	7382,22220,28415,32837,36619,44260,59471,89026,101141,102453,102466,102506,102562,102759,103223,104168,106184,117068,128628,144575,155388,186394	cpu time	0.911000,11.805000,21.913000,34.125999,46.672001,58.272999,71.291000,83.873001,97.541000,109.237999,120.401001,129.809998,139.371002,149.171997,159.110001,169.220993,179.360992,190.046005,200.960007,212.535004,223.867996,234.669006
9	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	22.638556	0.360483	62.800697	0.639517	20.194479	0.220402	91.625595	0.779598	20.807915	0.245995	84.586723	0.754005	4	0	3	4	0	3	8	output_0=0.448307+98.782516*divide(add(input_5,input_3),add(input_12,input_10))	0	28	fitnesses over time	27.412840,24.892910,24.892910,24.892910,20.639933,20.639933,20.639933,20.639933,20.639933,20.639933,20.639933,20.639933,20.639933,20.639933,20.639933,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479,20.194479	node evaluations over time	7374,21702,27632,31531,33993,38266,44396,51179,53425,58303,58923,59821,64645,71161,79347,83863,88867,91439,96436,100052,104849,113963,129035,148579,170323,191771,212579,234099,256659	cpu time	0.933000,10.314000,20.355000,30.233000,39.858002,49.889000,60.522999,71.561996,82.047997,92.975998,103.470001,113.630997,123.680000,133.854004,143.834000,153.701004,163.451996,173.031998,182.494995,190.792007,198.352997,205.772995,213.477005,221.209000,228.606003,235.917999,242.500000,249.085999,255.709000
4	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	30.361473	0.322384	94.177948	0.677616	16.310287	0.199959	81.568108	0.800041	19.836969	0.234516	84.586723	0.765484	6	0	5	5	0	5	12	output_0=4.771634+105.881783*divide(add(input_3,input_5),add(max(input_0,input_10),add(input_12,input_12)))	0	28	fitnesses over time	25.363420,22.434828,22.416008,17.065290,16.795036,16.795036,16.795036,16.795036,16.795036,16.795036,16.795036,16.795036,16.795036,16.795036,16.795036,16.336538,16.336538,16.336538,16.310287,16.310287,16.310287,16.310287,16.310287,16.310287,16.310287,16.310287,16.310287,16.310287,16.310287	node evaluations over time	7266,21410,27165,31356,35215,40386,55873,81702,88977,92741,93916,95538,98240,103149,106321,112679,128897,131309,137172,144570,149202,156078,168786,177414,185766,189966,194394,199206,203598	cpu time	0.908000,9.759000,21.691000,31.590000,41.888000,51.958000,62.974998,73.640999,84.572998,94.892998,105.150002,114.861000,124.512001,134.656998,145.199997,156.410004,168.162994,177.537994,187.067001,195.542999,203.848007,211.822998,220.091995,228.410004,236.097000,242.722000,249.341003,255.992004,262.420013
0	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	22.628796	0.274443	82.453629	0.725557	22.055031	0.257922	85.510483	0.742078	22.199039	0.262441	84.586723	0.737559	4	0	4	4	0	4	9	output_0=98.597649+-14.625386*log(multiply(subtract(input_10,input_5),add(input_7,input_12)))	0	11	fitnesses over time	29.115791,25.626499,24.224825,24.224825,23.140858,23.140858,23.140858,23.140858,22.055031,22.055031,22.055031,22.055031	node evaluations over time	7362,21394,27714,32131,34170,38438,45199,52944,62199,66295,76434,82536	cpu time	0.843000,32.338001,62.567001,85.639999,109.112000,135.794998,160.408005,185.335999,208.229996,221.628998,235.882996,250.330002
2	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	24.345539	0.268847	90.555412	0.731153	17.340254	0.209637	82.71563	0.790363	19.098497	0.225786	84.586723	0.774214	4	0	5	4	0	5	10	output_0=73.349953+-8.515313*add(log(multiply(input_12,input_10)),cos(add(input_5,input_4)))	0	26	fitnesses over time	25.020172,22.662355,19.925428,19.925428,19.925428,19.925428,19.925428,19.925428,19.925428,19.925428,19.420227,19.258953,19.258953,19.258953,19.258953,19.258953,18.501657,18.501657,17.340254,17.340254,17.340254,17.340254,17.340254,17.340254,17.340254,17.340254,17.340254	node evaluations over time	7508,22787,29290,34328,37821,43949,46142,47239,48079,49602,52219,58829,61705,63656,65639,68689,74335,78245,79853,82437,88800,99243,105511,107864,110899,117658,126242	cpu time	0.820000,9.703000,19.521000,29.559999,39.537998,49.966000,59.693001,68.875999,77.930000,87.286003,97.301003,108.087997,118.147003,127.904999,137.147995,146.746002,156.654999,167.001007,177.376999,187.649994,198.391006,210.348007,222.727005,234.608994,246.404999,254.121002,259.768005
3	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	23.024805	0.282076	81.626198	0.717924	18.212946	0.212291	85.79232	0.787709	19.420666	0.229595	84.586723	0.770405	4	0	6	3	0	6	11	output_0=54.285206+-18.221155*divide(add(cos(input_5),log(input_12)),log(add(input_5,input_3)))	0	31	fitnesses over time	27.005930,24.597464,22.417732,22.342285,22.342285,22.342285,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,20.071795,19.283255,19.283255,19.283255,18.574257,18.574257,18.574257,18.574257,18.212946,18.212946,18.212946,18.212946,18.212946	node evaluations over time	7412,21854,27924,33743,38355,44444,51682,52736,56179,59334,59406,59468,59551,59586,59648,59656,59671,59776,60004,60527,61579,63516,70100,88488,96833,97846,101826,112629,114140,115427,124357,124863	cpu time	0.819000,8.746000,17.632000,27.098000,36.619999,46.734001,57.196999,68.679001,79.853996,90.837997,100.877998,109.518997,117.112999,124.920998,133.912003,142.848007,151.794006,160.727997,169.826004,179.186005,188.804993,198.917007,208.929993,219.584000,230.106995,238.955002,248.556000,254.867004,259.703003,264.583008,270.144012,274.928009
6	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	20.011053	0.233634	85.651184	0.766366	17.914993	0.212125	84.454948	0.787875	18.44108	0.218014	84.586723	0.781986	6	0	5	6	0	5	12	output_0=2.005518+77.632881*divide(add(input_5,input_3),add(add(input_12,input_7),multiply(input_10,input_4)))	0	28	fitnesses over time	28.812057,26.140207,20.963737,20.963737,20.074577,20.074577,20.074577,20.074577,19.904200,19.904200,19.904200,19.904200,18.533356,18.533356,18.533356,18.288645,18.288645,18.288645,17.914993,17.914993,17.914993,17.914993,17.914993,17.914993,17.914993,17.914993,17.914993,17.914993,17.914993	node evaluations over time	7318,21872,28777,32846,36438,40893,49353,54665,57029,64526,84791,130366,151140,167286,183119,214207,257084,296808,330855,369154,446242,572074,672670,773254,870142,971974,1085698,1173742,1207990	cpu time	0.825000,10.344000,21.202999,31.298000,42.192001,52.807999,63.782001,74.691002,85.764000,97.665001,109.862999,120.830002,131.087006,140.899994,150.975998,162.082993,173.962006,185.223999,196.065994,207.785004,221.014008,233.576996,245.619003,254.093994,260.217010,266.424988,272.833008,279.122986,284.674011
4	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	25.800177	0.308507	83.62912	0.691493	18.047146	0.212923	84.759125	0.787077	19.993065	0.236362	84.586723	0.763638	7	0	6	6	0	6	14	output_0=5.716841+9.789943*multiply(divide(input_5,add(input_10,input_12)),add(divide(input_11,input_9),add(input_5,input_3)))	0	37	fitnesses over time	27.909208,24.752398,20.304844,20.304844,20.304844,20.304844,20.304844,20.304844,20.070000,20.070000,20.070000,20.070000,20.060476,20.060476,19.578672,19.578672,19.578672,19.578672,18.983744,18.983744,18.779816,18.694878,18.694878,18.694878,18.694878,18.538599,18.538599,18.538599,18.436359,18.432100,18.047146,18.047146,18.047146,18.047146,18.047146,18.047146,18.047146,18.047146	node evaluations over time	7378,22642,28325,32521,35325,39377,44476,49386,55936,62457,63922,64399,65100,67309,74404,84047,87600,93401,100430,105492,111525,117960,125902,134601,150904,180674,190774,197115,202604,208737,225129,238649,250945,264070,272152,281030,296372,305640	cpu time	0.793000,9.766000,19.646000,29.558001,39.661999,50.091000,61.127998,72.412003,84.070999,95.535004,106.491997,115.433998,124.720001,135.475998,146.285995,157.087006,167.072006,176.701004,185.977997,195.472000,205.731995,217.550995,230.496994,243.574997,253.820007,260.454010,266.493011,271.774994,277.065002,282.606995,288.446014,293.846985,299.342010,305.027008,310.489990,316.033997,321.859009,327.316010
8	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	24.422184	0.240329	101.619606	0.759671	16.161074	0.20431	79.100662	0.79569	18.234514	0.215572	84.586723	0.784428	7	0	7	5	0	7	15	output_0=5.414184+145.701889*divide(subtract(subtract(input_5,input_4),cos(input_5)),add(add(input_10,input_12),add(input_7,input_12)))	0	36	fitnesses over time	24.337671,21.798414,19.233759,19.233759,18.886854,18.886854,18.794643,18.634352,17.207167,17.207167,17.207167,17.207167,17.207167,17.207167,16.836248,16.836248,16.836248,16.836248,16.836248,16.692553,16.692553,16.692553,16.692553,16.692553,16.692553,16.692553,16.678316,16.161074,16.161074,16.161074,16.161074,16.161074,16.161074,16.161074,16.161074,16.161074,16.161074	node evaluations over time	7432,21726,27707,31790,35176,40302,42545,45961,52004,58542,65219,75506,87067,97416,105452,113837,128715,149735,169896,193592,302421,379950,458589,548703,635514,712326,792091,856697,919650,973764,1027347,1107650,1231880,1351670,1455530,1547360,1634435	cpu time	0.840000,11.603000,22.546000,33.602001,44.740002,56.202999,66.625000,75.418999,84.635002,94.023003,103.153000,114.527000,126.384003,136.367004,146.268997,156.604004,167.462006,178.686005,189.975998,201.251999,213.313995,225.085999,236.811996,248.612000,255.535995,261.502991,267.497009,273.537994,279.407013,285.390991,291.761993,298.411011,305.144989,311.722992,318.144012,324.460999,330.480988
0	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	28.423698	0.323242	87.933128	0.676758	17.603052	0.21133	83.296326	0.78867	20.318905	0.240214	84.586723	0.759786	7	0	6	5	0	6	14	output_0=6.045309+-11.498948*divide(subtract(divide(input_0,input_10),add(input_5,input_3)),divide(add(input_10,input_12),input_5))	0	37	fitnesses over time	27.570560,24.506491,19.173977,18.723175,18.723175,18.723175,18.723175,18.723175,18.723175,18.700897,18.700897,18.700897,18.700897,18.700897,18.585760,18.585760,18.127024,18.127024,18.127024,18.127024,18.127024,18.107370,18.107370,18.079090,18.004005,18.004005,18.004005,17.671831,17.603052,17.603052,17.603052,17.603052,17.603052,17.603052,17.603052,17.603052,17.603052,17.603052	node evaluations over time	7494,22543,29020,33864,38563,42541,49886,56605,66571,75169,99522,114637,128606,147299,169359,189781,210467,230089,249001,265887,282549,307609,331469,345086,368111,381715,394677,414209,436222,457050,476776,497160,517642,539636,566180,593914,621774,648276	cpu time	0.973000,34.623001,65.431000,94.927002,125.338997,156.044006,182.889008,203.891006,225.345001,242.518997,256.674011,264.089996,268.770996,273.808990,278.343994,282.859985,287.377991,291.990997,296.634003,301.348999,306.141998,311.190002,316.700989,322.368988,327.812988,333.187988,338.484985,344.273987,349.973999,356.016998,362.165009,368.191010,374.109009,379.677002,385.104004,390.552002,396.001007,401.451996
1	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	34.641621	0.421939	82.10096	0.578061	15.116941	0.176578	85.610489	0.823422	20.017405	0.236649	84.586723	0.763351	7	0	6	6	0	6	14	output_0=5.637563+9.805490*multiply(divide(input_5,add(input_10,input_12)),add(add(input_5,input_3),divide(input_11,input_9)))	0	46	fitnesses over time	23.641493,17.280973,17.280973,17.280973,17.280973,17.280973,17.280973,17.075800,16.990776,16.990776,16.990776,16.990776,16.990776,16.990776,16.990776,16.660728,16.660728,16.635599,16.635599,16.635599,16.635599,16.411903,15.630716,15.267309,15.267309,15.267309,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941,15.116941	node evaluations over time	7322,20977,26921,31151,33630,36662,39663,47204,59139,61560,61598,61693,61859,62453,64543,69045,69081,69121,69172,69357,69790,70712,72666,76077,83689,93951,98190,104823,119348,138528,160762,184002,186312,186326,186340,186368,186592,186858,187572,189308,198240,201152,203588,208530,210224,210938,211386	cpu time	0.828000,9.570000,19.344999,29.358000,39.238998,49.374001,59.532001,70.140999,81.617996,92.253998,101.610001,110.440002,119.323997,128.585999,138.389008,148.675995,158.024994,166.388000,174.820999,183.406998,192.082001,201.171005,211.673996,223.367004,235.807999,248.863007,255.888000,262.716003,269.876007,277.096985,284.187012,290.355988,295.807007,300.893005,305.877014,310.832001,315.811005,320.888000,326.102997,331.714996,337.471985,342.764008,347.626007,352.708008,357.802002,362.902008,367.971985
5	1000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	17.935356	0.244414	73.381172	0.755586	19.141275	0.216742	88.313522	0.783258	18.838604	0.222713	84.586723	0.777287	5	0	6	4	0	6	12	output_0=35.799309+-10.037097*add(pow(cos(input_5),pow(input_8,input_3)),log(divide(input_12,input_5)))	0	44	fitnesses over time	29.675453,27.262148,23.424612,23.424612,23.424612,23.424612,23.424612,23.424612,23.424612,23.424612,23.424612,23.424612,22.544128,22.544128,22.544128,21.804485,21.804485,21.804485,21.522312,21.522312,20.967699,20.967699,20.967699,20.967699,20.799925,20.559002,20.559002,19.831066,19.831066,19.831066,19.630428,19.630428,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275,19.141275	node evaluations over time	7364,22264,27771,31878,34981,39064,45721,51969,58035,64504,69454,73870,77434,80628,84160,88231,96821,106651,112612,117154,122409,128591,140281,174501,222339,272060,319428,358304,392595,417417,438206,474340,493603,504293,515050,515938,517306,523162,554578,636778,719794,807874,890182,964834,1048954	cpu time	0.853000,9.796000,19.468000,29.372000,39.299999,49.665001,60.411999,70.654999,80.932999,91.190002,101.575996,112.242996,122.714996,133.479996,144.153000,154.998993,166.585999,178.625000,190.048004,200.994003,212.667999,224.860992,237.378998,250.087006,256.135986,261.679993,266.845001,272.157990,277.826996,283.958008,290.152008,295.989014,302.216003,308.364990,314.325012,319.635986,325.056000,331.024994,337.520996,343.401001,349.191986,355.174011,361.082001,366.963013,372.925995
3	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	18.213161	0.234217	77.761864	0.765783	22.134928	0.255618	86.59375	0.744382	21.150612	0.250046	84.586723	0.749954	4	0	3	4	0	3	8	output_0=9.282705+15.060742*divide(divide(input_5,input_4),add(input_7,input_12))	0	17	fitnesses over time	27.953238,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928,22.134928	node evaluations over time	15228,46622,61163,70435,80326,99077,182003,228874,234803,235109,236013,242763,253355,253379,253379,253379,253379,253379	cpu time	2.210000,22.402000,46.735001,71.327003,95.511002,116.663002,137.505997,159.020004,179.154007,197.201004,213.518997,231.604996,252.268997,270.497986,286.427002,302.205994,317.886993,333.589996
1	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	22.704821	0.280023	81.081886	0.719977	18.673409	0.217234	85.960022	0.782766	19.685246	0.232723	84.586723	0.767277	5	0	4	4	0	4	10	output_0=-0.546366+103.383224*divide(input_5,min(pow(input_7,input_10),add(input_10,input_12)))	0	21	fitnesses over time	28.658367,21.024384,21.024384,20.821222,20.821222,19.996880,19.996880,19.996880,19.996880,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409,18.673409	node evaluations over time	14774,42531,56228,67960,82230,107515,115960,116678,117944,124835,137822,153117,178172,211717,266379,405979,428909,438119,447989,456229,466179,471259	cpu time	2.225000,23.589001,44.928001,69.432999,99.997002,127.135002,158.313004,181.679001,203.356995,226.557007,253.042007,281.337006,309.931000,340.356995,374.476013,405.796997,434.270996,457.321014,478.217010,498.878998,519.739990,540.130981
6	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	26.969503	0.256127	105.297264	0.743873	18.821957	0.242018	77.770973	0.757982	20.866894	0.246692	84.586723	0.753308	4	0	3	4	0	3	8	output_0=0.930184+96.364456*divide(add(input_3,input_5),add(input_12,input_10))	0	30	fitnesses over time	25.375051,22.323826,22.048571,19.500393,19.500393,18.858477,18.858477,18.858477,18.858477,18.858477,18.858477,18.858477,18.858477,18.858477,18.858477,18.858477,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957,18.821957	node evaluations over time	14816,44285,58321,66387,72511,90284,114368,116342,124059,128590,128717,128778,128857,129000,129133,129200,129318,129453,129667,129936,130199,130508,130892,132484,135980,147150,159207,179999,214513,353163,434499	cpu time	2.187000,19.936001,40.800999,60.914001,82.633003,104.327003,127.434998,147.621002,168.225998,188.520996,207.595001,225.794998,243.552002,261.208008,278.580994,296.079987,313.609009,331.218994,349.358002,368.613007,388.118988,406.756012,425.556000,445.787994,470.364014,496.170013,521.171997,545.698975,571.150024,596.841980,621.630981
5	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	26.191906	0.289092	90.600548	0.710908	18.431137	0.222583	82.805855	0.777417	20.378998	0.240924	84.586723	0.759076	7	0	6	5	0	5	14	output_0=-13.889099+17.199490*pow(min(max(input_2,input_11),add(input_12,input_10)),divide(input_5,add(input_12,input_10)))	1	26	fitnesses over time	29.159428,19.927818,19.927818,19.927818,19.927818,19.569214,19.440815,19.440815,19.440815,19.162979,19.162979,19.162979,19.162979,18.488356,18.488356,18.488356,18.488356,18.488356,18.470299,18.431137,18.431137,18.431137,18.431137,18.431137,18.431137,18.431137,18.431137	node evaluations over time	14750,43683,57168,63174,68626,79661,101204,112171,117625,133092,148766,151396,156390,169437,197559,201982,210345,215883,220858,228041,237454,263041,278715,289320,308984,352812,415756	cpu time	2.163000,20.367001,41.133999,61.653999,81.158997,105.723000,131.584000,157.453003,180.494995,203.867996,230.509995,254.781006,278.809998,304.890015,332.464996,356.819000,378.809998,399.946014,421.411011,443.898010,468.847992,495.574005,521.447998,546.122009,571.395020,598.750000,624.338013
2	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	14.92338	0.146759	101.686592	0.853241	19.926197	0.251934	79.092972	0.748066	18.670549	0.220727	84.586723	0.779273	7	0	6	7	0	6	14	output_0=5.977035+478.926056*divide(pow(divide(input_5,input_12),input_4),max(add(input_10,input_7),max(input_0,input_2)))	0	31	fitnesses over time	25.727848,24.955376,23.828875,23.828875,23.828875,23.828875,23.828875,23.828875,23.828875,23.828875,23.625898,23.625898,23.625898,23.625898,23.625898,23.625898,23.402248,23.402248,23.402248,23.018379,23.018379,22.081690,22.081690,22.081690,22.081690,20.146027,20.146027,20.056879,19.926197,19.926197,19.926197,19.926197	node evaluations over time	14720,43378,56186,64539,71742,80758,81997,82611,83401,84799,89260,97562,110922,132779,145704,164971,178280,178565,179083,180332,184304,195757,204742,206364,215096,246907,271630,290031,332003,362765,383181,404013	cpu time	2.208000,22.929001,49.176998,71.639000,95.297997,119.500999,142.735001,165.651993,188.548996,211.891998,236.097000,261.931000,288.289001,314.751007,341.209991,368.787994,395.321014,418.876007,440.593994,462.295990,485.576996,511.583008,536.848022,560.237976,584.848999,612.229980,639.060974,663.807007,686.539001,709.838989,732.653015,756.922974
8	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	28.468809	0.305072	93.318359	0.694928	16.225979	0.198417	81.777214	0.801583	19.298784	0.228154	84.586723	0.771846	6	0	7	4	0	7	14	output_0=58.984570+-9.981772*add(divide(divide(input_10,input_5),add(input_5,input_3)),add(log(input_12),cos(input_5)))	0	34	fitnesses over time	25.807573,21.134573,21.134573,20.047215,20.047215,19.090933,18.978537,18.978537,18.978537,18.978537,17.716700,17.113125,17.113125,17.113125,17.113125,16.483688,16.483688,16.483688,16.459946,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979,16.225979	node evaluations over time	14814,44942,59387,70138,82188,102162,135265,148678,160365,168279,176547,182947,195366,213147,230443,257800,317368,447869,541688,684224,746630,845356,931116,1017021,1119850,1225394,1320402,1415747,1488017,1530304,1645524,1735572,1844548,1952152,2041402	cpu time	2.187000,18.733999,38.011002,60.337002,86.125999,111.128998,134.951004,159.595993,181.757004,202.869995,223.774002,245.001007,267.799011,291.075012,314.859985,340.226013,368.079010,396.464996,425.052002,452.756989,479.783997,504.716003,528.088989,551.083984,574.182007,597.695007,621.676025,644.716980,669.539001,699.627991,728.640991,755.648010,774.987976,793.736023,812.228027
4	2000	0	1	1	1	8	3	3	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/boston.csv	17.504578	0.202263	86.543663	0.797737	18.777534	0.223365	84.066444	0.776635	18.458038	0.218214	84.586723	0.781786	6	0	5	6	0	5	12	output_0=1.824246+78.616577*divide(add(input_3,input_5),add(add(input_12,input_7),multiply(input_10,input_4)))	0	30	fitnesses over time	27.273428,23.705126,22.275486,22.275486,22.257710,22.090824,21.259529,21.100849,21.100849,21.100849,21.100849,19.678238,19.678238,19.654156,19.654156,19.654156,19.339092,19.278147,19.278147,19.278147,19.278147,19.278147,19.278147,19.278147,19.278147,18.777534,18.777534,18.777534,18.777534,18.777534,18.777534	node evaluations over time	14658,44381,58594,67886,75238,83137,93821,99491,109302,124900,135808,145177,153297,167468,195909,221746,253868,281192,289188,289212,289236,289320,289572,289980,290976,293340,316320,372192,434076,458148,467988	cpu time	2.157000,22.695000,45.712002,70.610001,96.071999,127.641998,160.113998,191.949005,225.000000,259.846985,294.113007,328.790009,362.968994,396.377991,431.602997,461.423004,490.740997,519.638000,544.825989,566.620972,587.304993,608.208008,629.348999,651.221008,673.960022,698.161987,725.523987,748.435974,771.484985,795.651001,816.281006
